,title,body
10,강풍·폭우 동반 제17호 태풍 ‘타파’ 빠르게 북상중…제주 여객선 운항 전면중단,"






제17호 태풍 '타파'가 북상 중인 21일 제주 서귀포시 예래동 해상에 높은 파도가 몰아치고 있다. [연합][헤럴드경제=이운자] 21일 오후 강한 비바람과 함께 빠른 속도로 북상 중인 제17호 태풍 ‘타파’의 영향으로 인한 제주도와 남부지방의 큰 피해가 우려된다. 간접 영향권에 있는 제주는 점차 비바람이 거세지면서 어선과 여객선의 운항이 중단됐다.기상청에 따르면 ‘타파’는 이날 오후 3시 현재 제주도 서귀포 남남서쪽 약 673㎞ 해상에서 시속 19㎞로 북북서 방향으로 이동 중이다.전날보다 강한 중형급 태풍으로 세력을 키운 ‘타파’의 현재 중심기압은 965hPa(헥토파스칼), 중심 부근 최대 풍속은 초속 37ｍ(시속 133㎞)다. 초속 15ｍ 이상 강풍이 부는 반경은 350㎞다.‘타파’는 일요일인 22일 낮 동안 제주도 동쪽 해상을 통과해 밤사이 부산 앞바다를 지나 동해로 빠질 것으로 보인다.시간대별로 살펴보면 22일 오전 9시께 서귀포 남남서쪽 약 220㎞ 해상을 지나 오후 3시께 서귀포 동남동쪽 약 70㎞ 해상을 통과할 전망이다. 이어 같은 날 오후 9시께 부산 남쪽 약 40㎞ 해상을 지나 23일 오전 9시께 독도북동쪽 약 280㎞ 해상을 지날 것으로 기상청은 내다봤다.태풍 중심이 가장 근접한 시점은 제주(서귀포)는 22일 오후 3시, 부산은 이날 오후 10시로로 전망된다. 기상청은 태풍 중심이 경남 남해안에 상륙할 가능성도 열어놓고 있다.윤기한 기상청 통보관은 “현재 충청도 이남 지방에 불고 있는 비바람은 밤사이 점차 강해질 것”이라며 “특히 제주도와 남부지방, 동해안, 울릉도·독도는 내일부터 매우 심한 강풍과 호우가 예상된다”며 인적·물적 피해가 발생할 가능성이 커 철저한 대비를 당부했다.이날 오후 4시 현재 수도권과 강원도 북부 등을 제외한 전국 대부분 지역에 태풍 예비특보(경보·주의보)가 발효돼 있다. 제주도 남쪽 먼 바다에는 오후 1시 태풍 경보가 발효됐다.태풍 경보가 발효 중인 제주도의 경우 22일 새벽 제주 앞바다를 시작으로 점차 태풍 특보 발효 지역이 확대될 예정이다.제주공항과 항공사 등에 따르면 태풍 타파의 영향으로 이날 오후 늦게부터 항공편 결항이 잇따를 전망이다. 중국 닝보에서 출발해 이날 오후 9시15분께 제주공항에 도착하려던 춘추항공편 결항을 시작으로 중국발 제주 도착편 총 7편이 결항을 결정했다.yihan@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶가을맞이 건강관리 최대 60%할인, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -
	
"
11,"[태풍 북상] 제주공항, 오후 9시 이후 항공기 10편 결항 결정","






[한국경제TV 김주리 기자]태풍 타파의 영향으로 제주국제공항에서 21일 오후 늦게부터 항공편 결항이 잇따를 전망이다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분께 제주공항에 도착하려던 춘추항공 9c8625편이 결항하기로 했다.결항 결정한 춘추항공 항공기를 시작으로 그 이후 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선이 잇따라 운항을 취소해 도착편 총 7편이 결항 결정했다.또 오후 10시 5분께 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편이 결항 결정했다.공항 관계자는 ""현재 국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다""고 말했다.김주리기자 yuffie5@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
	
"
12,"제주공항, 태풍 영향으로 무더기 항공편 결항","






21일 밤부터 결항 잇따를 듯북상 중인 제17호 태풍 ‘타파’를 피해 항구에 정박한 선박들 /연힙뉴스[서울경제] 태풍 타파의 영향으로 제주국제공항에서 항공편이 무더기로 결항할 것으로 보인다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분께 제주공항에 도착할 예정이던 춘추항공 9c8625편이 결항하기로 했다. 춘추항공 항공기를 시작으로 21일 밤 늦게 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선이 잇따라 운항을 취소해 지금까지 도착편 총 7편의 결항이 결정했다.또한 오후 10시 5분께 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항을 결정하는 등 출발편 3편도 결향이 결정했다. 공항 관계자는 “국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 늘어날 수 있다”고 말했다. /박한신기자 hspark@sedaily.com[서울경제 바로가기]▶ 한눈에 보는 시그널 '기업 재무정보'  | ▶ 네이버TV로 서울경제썸 구독하기▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지
	
"
13,"제주공항, 오후 9시 이후 항공기 10편 결항… 태풍 ‘타파’ 영향","






/사진=뉴시스 DB제주국제공항은 제17호 태풍 ‘타파’의 영향으로 21일 오후 9시 이후 항공기 10편에 대해 결항하기로 결정했다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시15분께 제주공항에 도착하려던 춘추항공 9c8625편이 결항하기로 했다. 또 결항을 결정한 춘추항공 항공기 이후 제주공항에 도착할 예정이던 중국발 제주 도착 국제선 운항을 취소하는 등 도착편 총 7편이 결항 결정했다.또 오후 10시5분께 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편에 대해서도 결항 결정했다.공항 관계자는 “국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다”고 설명했다.홍승우 기자 hongkey86@mt.co.kr▶ 고수들의 재테크 비법 ▶ 박학다식 '이건희칼럼' <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>
	
"
14,"충북도, 청주공항 활주로 3200m로 연장 '시동'","






저비용항공사 입주하면이용객·항공 수요 늘어공항 인프라 확충 시급【청주=뉴시스】청주국제공항. (사진=뉴시스 DB) photo@newsis.com【청주=뉴시스】천영준 기자 = 충북도가 청주국제공항 활주로를 3200m로 늘리는 사업 추진을 위한 준비 작업에 시동을 걸었다.이 사업을 본격적으로 추진할 여건이 조성되고 있다는 판단에서다. 저비용항공사(LCC)가 청주공항에 입주하면 이용객이 늘고 미국·유럽 노선 개설 요구도 커질 것으로 예상되기 때문이다.21일 도에 따르면 청주공항 활주로 연장 사업을 국토교통부가 올해 말 확정 고시할 예정인 제3차 항공정책 기본계획(2020~2024년)에 반영할 계획이다.이 계획은 한국교통연구원이 연구용역을 진행 중이다. 향후 5년간 항공정책의 비전과 전략이 담긴다. 전국 공항별 사업을 구체화하지 않지만 방향과 목표 등은 포괄적으로 명시한다.국토부는 공항을 보유한 지자체와 각계각층 의견 수렴, 항공정책위원회 심의 등을 거쳐 오는 12월 확정 고시한다.도는 청주공항 활성화 차원에서 활주로 연장이 필요하다는 입장을 교통연구원 등에 요청한 상태다. 최상위 계획인 항공정책 기본계획에 사업 추진의 근거를 반영하기 위해서다.거점항공사인 에어로케이가 운항에 들어가면 항공 수요가 증가, 청주공항 인프라 확충이 시급하다는 점을 강조하고 있다.이 사업이 기본계획에 담기면 국토부가 내년 수립할 제6차 공항개발 종합계획(2021~2025년)에 포함될 가능성이 높다. 종합계획은 전국 공항별 구체적인 사업이 담긴다.도는 활주로 연장이 추진될 때를 대비한 사전 검토에도 들어간다. 현재 천안~청주공항 간 42㎞를 복선전철로 연결하는 사업이 오는 2022년 개통을 목표로 진행 중이다.기본설계가 마무리 단계이며 조만간 실시설계에 착수할 예정이다. 도는 실시설계 과정에서 청주공항 활주로 연장을 고려할 방침이다.확정된 노선대로 전철이 건설되면 충북선 구간과 연장할 활주로가 12m 정도의 고저 차로 만나게 된다.전철 공사가 시작되기 전에 이 부분에 대해 점검하겠다는 의미다. 이시종 지사의 지시에 따른 것이다.앞서 이 지사는 지난 16일 확대간부회의에서 ""천안에서 청주공항 간 철도 건립이 실시설계 중인데 청주공항 활주로 연장이 (추진될 때를)고려하라""고 주문했다.충북도 관계자는 ""천안~청주공항 복선전철이 계획대로 추진되고 향후 활주로가 연장되면 안전성 등에 문제가 없는지를 사전에 점검할 계획""이라고 말했다.청주공항 활주로 길이는 2744m다. 보잉 747기 등 대형 여객기와 화물기의 이·착륙이 쉽지 않다.폭이 65m가 넘는 대형 여객기 날개의 엔진에 자갈 등이 빨려 들어가는 것을 막는 활주로 갓길 포장은 끝났지만 길이는 짧은 편이다.정부는 그동안 사업 추진에 부정적인 입장을 보였다. 비용대비 편익률(B/C)이 0.47로 낮다는 이유에서다. 통상 '1' 이상이 나오면 사업성이 있는 것으로 본다.yjc@newsis.com▶ 네이버에서 뉴시스 채널 구독하기▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
	
"
15,"제주공항, 태풍영향 오후 9시 이후 항공기 10편 결항결정","






	
	태풍 타파의 영향으로 제주국제공항에서 오늘(21일) 오후 늦게부터 항공편 결항이 잇따를 전망입니다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분쯤 제주공항에 도착하려던 춘추항공 9c8625편이 결항됐습니다.결항을 결정한 춘추항공 항공기를 시작으로 그 이후 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선도 잇따라 운항을 취소해 도착편 총 7편이 결항됐습니다.또 오후 10시 5분쯤 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편 결항이 결정됐습니다.공항 관계자는 ""현재 국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다""고 말했습니다.[MBN 온라인뉴스팀]▶네이버 메인에서 MBN뉴스를 만나보세요!▶MBN 고화질 온에어 서비스 감상하기!▶돈튜브 타고, 돈길만 걷자! #SMWM #Moneylog #텅장< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >
	
"
16,"제주공항, 태풍 ‘타파’영향으로 오후 9시 이후 항공기 10편 결항결정","






태풍 영향으로 제주 항공편 지연·결항. 연합뉴스태풍 타파의 영향으로 제주국제공항에서 21일 오후 늦게부터 항공편 결항이 잇따를 전망이다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분즘 제주공항에 도착하려던 춘추항공 9c8625편이 결항하기로 했다. 결항 결정한 춘추항공 항공기를 시작으로 그 이후 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선이 잇따라 운항을 취소해 도착편 총 7편이 결항 결정했다고 연합뉴스는 전했다. 또 오후 10시 5분쯤 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편이 결항 결정했다. 공항 관계자는 “현재 국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다”고 말했다.온라인뉴스팀 sportskyunghyang@kyunghyang.com▶ [스포츠경향 인기 무료만화 보기]▶ [지금 옆사람이 보고있는 뉴스]©스포츠경향(sports.khan.co.kr), 무단전재 및 재배포 금지
	
"
17,"제주공항, 태풍 영향 오후 9시 이후 항공기 10편 결항 결정","






태풍 타파의 영향으로 제주국제공항에서 21일 오후 늦게부터 항공편 결항이 잇따를 전망입니다.제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분 제주공항에 도착하려던 춘추항공 9c8625편이 결항하기로 했습니다.결항을 결정한 춘추항공 항공기를 시작으로 그 이후 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선이 잇따라 운항을 취소해 도착편 총 7편이 결항 결정했습니다.또 오후 10시 5분 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편이 결항 결정했습니다.공항 관계자는 ""현재 국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다""고 말했습니다.(사진=연합뉴스 자료사진) 이정국 기자(jungkook@sbs.co.kr)▶ [마부작침] 대한민국 음주살인 보고서▶ [생방송보기] PLAY! 뉴스라이프, SBS 모바일24※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지
	
"
18,"제주공항, 태풍영향 오후 9시 이후 항공기 10편 결항결정","






태풍 영향으로 제주 항공편 지연·결항[연합뉴스 자료 사진]    (제주=연합뉴스) 고성식 기자 = 태풍 타파의 영향으로 제주국제공항에서 21일 오후 늦게부터 항공편 결항이 잇따를 전망이다.    제주공항과 항공사 등에 따르면 중국 닝보에서 출발해 이날 오후 9시 15분께 제주공항에 도착하려던 춘추항공 9c8625편이 결항하기로 했다.     결항 결정한 춘추항공 항공기를 시작으로 그 이후 제주공항에 도착하는 것으로 계획된 중국발 제주 도착 국제선이 잇따라 운항을 취소해 도착편 총 7편이 결항 결정했다.     또 오후 10시 5분께 제주공항에서 출발해 푸둥 공항으로 가려던 춘추항공 9C8568편도 결항 조치하는 등 출발편 3편이 결항 결정했다.     공항 관계자는 ""현재 국제선 위주로 총 10편이 결항 결정됐으나 국내선도 지연 운항하는 항공기가 많아 추가로 결항하는 항공편이 발생할 수 있다""고 말했다.     koss@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥

"
19,"[속보] '500㎜ 폭우에 초속 45ｍ' 태풍 타파 북상…부산, 항만 폐쇄","






부산시 재난안전 대책본부 조기 가동, 안전 점검 서둘러 / 부산항 입출항 오후 5시 기해 금지…선박 안전지대 이동/ 500㎜ 폭우에 초속 45ｍ 강풍…안전사고·시설물 관리 유의     제17호 태풍 '타파'가 세력을 키우면서 우리나라를 향해 북상 중인 21일 부산 해운대구 수영만 요트경기장에서 요트가 육상으로 이동시키는 작업이 이뤄지고 있다. 부산=연합뉴스     제17호 태풍 '타파'가 북상함에 따라 21일 오후부터 영향권에 들 것으로 예상되는 부산은 피해 줄이기에 안간힘을 쓰고 있다.   부산시는 40여 명으로 '태풍 타파 대비 재난안전 대책본부'를 조기 가동하고, 태풍 특보가 완전히 해제될 때까지 24시간 운영하기로 했다.   시는 20일 상습 침수와 월파, 산사태 등이 발생할 수 있는 재해우려지역 안전 점검을 마쳤지만, 21일 다시 한번 안전점검에 나설 예정이다.   시는 태풍 특보 상황에 따라 비상 근무 공무원 수를 늘릴 예정이다.   부산항은 이날 오후 5시부터 항만을 폐쇄하고 태풍 영향권에서 벗어날 때까지 운영을 중단한다.   부산항 선박 입·출항도 전면 금지되며, 항만에 정박해 있던 선박들은 모두 오후 5시 이전 안전한 곳으로 피항하도록 했다.   부산항만공사는 강풍에 대비해 컨테이너 터미널 운영사들에 빈 컨테이너를 단단히 묶어두도록 했다.   최대 순간풍속 초속 20ｍ가 넘는 바람이 불면 화물을 싣거나 내리는 작업과 하역 장비 운용을 중단하도록 했다.   김해국제공항은 이날 오후 1시 현재 태풍 피해에 따른 운항 차질은 없는 상황이다.   그러나 태풍이 제주도로 근접함에 따라 제주공항 운영에 차질이 생기면 부산과 제주를 오가는 항공편 운항에 차질이 생길 것으로 보인다.   공항공사 관계자는 ""21일 저녁 김해공항에서 항공편을 이용할 승객들은 공항으로 출발하기 전 항공사에 정상 운항 여부를 확인해달라""고 당부했다.   부산은 20일 늦은 밤부터 약한 비가 내리고 있으며, 오전 11시를 기해 강풍주의보가 내려졌지만, 아직 피해는 집계되지 않았다.   차량 통행이 금지된 도로도 없고, 강풍에 따른 시설물 피해도 들어오지 않았다.   기상청은 부산에 23일 새벽까지 100∼350mm, 많은 곳은 500mm 이상 '물 폭탄'이 쏟아지고, 최대순간풍속 기준 초속 35∼45m(시속 125∼160㎞)의 매우 강한 바람이 몰아칠 것으로 예보했다.   기상청 관계자는 ""21일 오후부터 23일 새벽까지 시간당 50㎜ 장대비가 쏟아지고 강풍이 불 것으로 예상된다""며 ""안전사고 예방과 시설물 관리에 주의해야 한다""고 당부했다.   김경호 기자 stillcut@segye.comⓒ 세상을 보는 눈, 세계일보

"
20,"태풍 타파 북상…부산, 항만 폐쇄 등 피해 줄이기 안간힘","






	
	부산시 재난안전 대책본부 조기 가동, 안전 점검 서둘러부산항 입출항 오후 5시 기해 금지…선박 안전지대 이동500㎜ 폭우에 초속 45ｍ 강풍…안전사고·시설물 관리 유의부산 태풍 타파 먹구름(부산=연합뉴스) 조정호 기자 = 제17호 태풍 '타파'가 세력을 키우면서 우리나라를 향해 북상 중인 21일 부산 해운대구 송정해수욕장 하늘 위로 먹구름이 몰려오고 있다. 2019.9.21 ccho@yna.co.kr(부산=연합뉴스) 오수희 기자 = 제17호 태풍 '타파'가 북상함에 따라 21일 오후부터 영향권에 들 것으로 예상되는 부산은 피해 줄이기에 안간힘을 쓰고 있다.     부산시는 40여 명으로 '태풍 타파 대비 재난안전 대책본부'를 조기 가동하고, 태풍 특보가 완전히 해제될 때까지 24시간 운영하기로 했다.    시는 20일 상습 침수와 월파, 산사태 등이 발생할 수 있는 재해우려지역 안전 점검을 마쳤지만, 21일 다시 한번 안전점검에 나설 예정이다.     시는 태풍 특보 상황에 따라 비상 근무 공무원 수를 늘릴 예정이다.    부산항은 이날 오후 5시부터 항만을 폐쇄하고 태풍 영향권에서 벗어날 때까지 운영을 중단한다. 태풍 접근 요트 대피(부산=연합뉴스) 신정훈 기자 = 제17호 태풍 '타파'가 세력을 키우면서 우리나라를 향해 북상 중인 21일 부산 해운대구 수영만 요트경기장에서 요트가 육상으로 이동시키는 작업이 이뤄지고 있다. 2019.9.21 ccho@yna.co.kr    부산항 선박 입·출항도 전면 금지되며, 항만에 정박해 있던 선박들은 모두 오후 5시 이전 안전한 곳으로 피항하도록 했다.     부산항만공사는 강풍에 대비해 컨테이너 터미널 운영사들에 빈 컨테이너를 단단히 묶어두도록 했다.     최대 순간풍속 초속 20ｍ가 넘는 바람이 불면 화물을 싣거나 내리는 작업과 하역 장비 운용을 중단하도록 했다.    김해국제공항은 이날 오후 1시 현재 태풍 피해에 따른 운항 차질은 없는 상황이다.     그러나 태풍이 제주도로 근접함에 따라 제주공항 운영에 차질이 생기면 부산과 제주를 오가는 항공편 운항에 차질이 생길 것으로 보인다.     공항공사 관계자는 ""21일 저녁 김해공항에서 항공편을 이용할 승객들은 공항으로 출발하기 전 항공사에 정상 운항 여부를 확인해달라""고 당부했다.     부산은 20일 늦은 밤부터 약한 비가 내리고 있으며, 오전 11시를 기해 강풍주의보가 내려졌지만, 아직 피해는 집계되지 않았다. 태풍 북상 어선 도로 위 대피(부산=연합뉴스) 조정호 기자 = 제17호 태풍 '타파'가 세력을 키우면서 우리나라를 향해 북상 중인 20일 부산 해운대구 송정어촌계 앞 도로변에 어선이 피항해 있다. 2019.9.20 ccho@yna.co.kr    차량 통행이 금지된 도로도 없고, 강풍에 따른 시설물 피해도 들어오지 않았다.     기상청은 부산에 23일 새벽까지 100∼350mm, 많은 곳은 500mm 이상 '물 폭탄'이 쏟아지고, 최대순간풍속 기준 초속 35∼45m(시속 125∼160㎞)의 매우 강한 바람이 몰아칠 것으로 예보했다.    태풍 타파가 부산에 가장 근접하는 시간은 22일 오후 10시로 예상된다.     기상청 관계자는 ""21일 오후부터 23일 새벽까지 시간당 50㎜ 장대비가 쏟아지고 강풍이 불 것으로 예상된다""며 ""안전사고 예방과 시설물 관리에 주의해야 한다""고 당부했다.     osh9981@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥

"
